Date,log_return,realized_vol,daily_range,Close,regime_raw,regime_name,regime_code,vix,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_5d_mean,ret_21d_mean,target_regime_code,target_regime_name
2022-04-08,0.008175250776633796,0.16658058707073786,0.013618671701231343,17784.349609375,1,Bear,0,17.690000534057617,-0.009484577848941177,-0.008374145812508964,-0.005331746328175393,0.01170914487476482,0.001991804105095633,0.004605456096647699,0.0,Bear
2022-04-11,-0.006170496392137639,0.1649915449770743,0.007247633977024775,17674.94921875,1,Bear,0,18.270000457763672,0.008175250776633796,-0.009484577848941177,-0.008374145812508964,0.0214403456403388,0.0012850252854694284,0.004017876466217825,0.0,Bear
2022-04-12,-0.008217481851263662,0.16951301598358315,0.008724959929871426,17530.30078125,1,Bear,0,18.15999984741211,-0.006170496392137639,0.008175250776633796,-0.009484577848941177,-0.005331746328175393,-0.004237143121025859,0.0030025188543869367,0.0,Bear
2022-04-13,-0.0031223510971550208,0.16484960222055778,0.011802135851301136,17475.650390625,1,Bear,0,17.790000915527344,-0.008217481851263662,-0.006170496392137639,0.008175250776633796,-0.008374145812508964,-0.004814290225643512,0.0025093119752125385,0.0,Bear
2022-04-18,-0.017432250630348714,0.17104428336409508,0.00989308543964233,17173.650390625,1,Bear,0,19.34000015258789,-0.0031223510971550208,-0.008217481851263662,-0.006170496392137639,-0.009484577848941177,-0.0037639312825727246,0.0016759288576176602,0.0,Bear
2022-04-19,-0.012598203971631295,0.1656993933419629,0.026591218138696502,16958.650390625,1,Bear,0,19.770000457763672,-0.017432250630348714,-0.0031223510971550208,-0.008217481851263662,0.008175250776633796,-0.0053534658388542326,0.0014374077422901325,0.0,Bear
2022-04-20,0.010435603778864927,0.15688092286612493,0.012134949123048163,17136.55078125,1,Bear,0,18.670000076293945,-0.012598203971631295,-0.017432250630348714,-0.0031223510971550208,-0.006170496392137639,-0.00950815678850725,-4.6867504983123646e-05,0.0,Bear
2022-04-21,0.014831150992767859,0.16141253198856712,0.011453102079267504,17392.599609375,1,Bear,0,17.850000381469727,0.010435603778864927,-0.012598203971631295,-0.017432250630348714,-0.008217481851263662,-0.0061869367543067365,-0.00041638364401391087,0.0,Bear
2022-04-22,-0.012767612798961313,0.16295369277770913,0.00967284263330072,17171.94921875,1,Bear,0,18.350000381469727,0.014831150992767859,0.010435603778864927,-0.012598203971631295,-0.0031223510971550208,-0.0015772101855004324,0.0007589359425741318,0.0,Bear
2022-04-25,-0.012776394201003337,0.1681421730086779,0.009767727882354107,16953.94921875,1,Bear,0,21.260000228881836,-0.012767612798961313,0.014831150992767859,0.010435603778864927,-0.017432250630348714,-0.0035062625258616914,-0.0003964219518260976,0.0,Bear
2022-04-26,0.014455140840464372,0.17622701344484132,0.009267033125501742,17200.80078125,1,Bear,0,19.190000534057617,-0.012776394201003337,-0.012767612798961313,0.014831150992767859,-0.012598203971631295,-0.002575091239992616,-0.0008123410223409894,0.0,Bear
2022-04-27,-0.00948629657994312,0.17876338329407596,0.008935697982762053,17038.400390625,1,Bear,0,20.610000610351562,0.014455140840464372,-0.012776394201003337,-0.012767612798961313,0.010435603778864927,0.0028355777224265176,-6.07259280801799e-05,0.0,Bear
2022-04-28,0.012055547873445796,0.18333140107359533,0.014580949742600515,17245.05078125,1,Bear,0,19.3799991607666,-0.00948629657994312,0.014455140840464372,-0.012776394201003337,0.014831150992767859,-0.0011488023493350919,-0.0003192115344071757,0.0,Bear
2022-04-29,-0.008297570200330234,0.1841952486569488,0.018967953656401308,17102.55078125,1,Bear,0,19.420000076293945,0.012055547873445796,-0.00948629657994312,0.014455140840464372,-0.012767612798961313,-0.0017039229731995048,6.369308593379365e-05,0.0,Bear
2022-05-02,-0.0019578324241160947,0.18017642078178953,0.010252444710316373,17069.099609375,1,Bear,0,20.280000686645508,-0.008297570200330234,0.012055547873445796,-0.00948629657994312,-0.012776394201003337,-0.0008099144534732886,-0.0006162040551487014,0.0,Bear
2022-05-04,-0.023203310190181764,0.19569071181555958,0.030514006964103585,16677.599609375,1,Bear,0,21.8799991607666,-0.0019578324241160947,-0.008297570200330234,0.012055547873445796,0.014455140840464372,0.00135379790190416,-0.0011824327369046722,0.0,Bear
2022-05-05,0.00030280236440618743,0.18936522764697827,0.017614084242880978,16682.650390625,1,Bear,0,20.290000915527344,-0.023203310190181764,-0.0019578324241160947,-0.008297570200330234,-0.00948629657994312,-0.006177892304225068,-0.002196099311877017,0.0,Bear
2022-05-06,-0.016402205362178027,0.1731630512124446,0.00873174365907533,16411.25,1,Bear,0,21.25,0.00030280236440618743,-0.023203310190181764,-0.0019578324241160947,0.012055547873445796,-0.0042200725153552065,-0.0027392584790369517,0.0,Bear
2022-05-09,-0.0066885009232451696,0.17330481168921524,0.016047234862512607,16301.849609375,1,Bear,0,22.030000686645508,-0.016402205362178027,0.00030280236440618743,-0.023203310190181764,-0.008297570200330234,-0.009911623162479972,-0.004541284717252039,0.0,Bear
2022-05-10,-0.003798172823006312,0.1727752810219668,0.012761720503017143,16240.0498046875,1,Bear,0,22.299999237060547,-0.0066885009232451696,-0.016402205362178027,0.00030280236440618743,-0.0019578324241160947,-0.009589809307062958,-0.004605892078922028,0.0,Bear
2022-05-11,-0.004502112641840228,0.17178265065538514,0.0201737107153018,16167.099609375,1,Bear,0,22.799999237060547,-0.003798172823006312,-0.0066885009232451696,-0.016402205362178027,-0.023203310190181764,-0.009957877386841,-0.0043879886032314255,0.0,Bear
2022-05-12,-0.022462147872579268,0.17679551979799932,0.019369951626549847,15808.0,1,Bear,0,24.270000457763672,-0.004502112641840228,-0.003798172823006312,-0.0066885009232451696,0.00030280236440618743,-0.006217637877172694,-0.004150728355274237,0.0,Bear
2022-05-13,-0.0016365617019766783,0.1773111819229652,0.021717572796898593,15782.150390625,1,Bear,0,23.489999771118164,-0.022462147872579268,-0.004502112641840228,-0.003798172823006312,-0.016402205362178027,-0.010770627924569785,-0.005609652100474859,0.0,Bear
2022-05-16,0.003803986233609079,0.1797721323539136,0.015041995646174469,15842.2998046875,1,Bear,0,24.530000686645508,-0.0016365617019766783,-0.022462147872579268,-0.004502112641840228,-0.0066885009232451696,-0.007817499192529515,-0.005393750448562433,0.0,Bear
2022-05-17,0.025981475212963467,0.20911348298551594,0.023583438396403308,16259.2998046875,1,Bear,0,22.739999771118164,0.003803986233609079,-0.0016365617019766783,-0.022462147872579268,-0.003798172823006312,-0.005719001761158665,-0.004821299587378017,0.0,Bear
2022-05-18,-0.0011692453072036017,0.2028940032678216,0.011613122184053738,16240.2998046875,1,Bear,0,22.299999237060547,0.025981475212963467,0.003803986233609079,-0.0016365617019766783,-0.004502112641840228,0.0002369278460352911,-0.003435403096419993,0.0,Bear
2022-05-19,-0.026891070897403772,0.21724779157622548,0.013254759795429267,15809.400390625,1,Bear,0,24.559999465942383,-0.0011692453072036017,0.025981475212963467,0.003803986233609079,-0.022462147872579268,0.0009035013129626158,-0.0026609742715083214,0.0,Bear
2022-05-20,0.02848156086057151,0.2395198762041772,0.017164491204594855,16266.150390625,1,Bear,0,23.100000381469727,-0.026891070897403772,-0.0011692453072036017,0.025981475212963467,-0.0016365617019766783,1.7716707997714882e-05,-0.003341586982259391,0.0,Bear
2022-05-23,-0.0031680351601504043,0.23109394914211073,0.014119855192647152,16214.7001953125,1,Bear,0,23.399999618530273,0.02848156086057151,-0.026891070897403772,-0.0011692453072036017,0.003803986233609079,0.006041341220507352,-0.0024822556926543163,0.0,Bear
2022-05-24,-0.005538061057189644,0.22872237946694243,0.011423161387666322,16125.150390625,1,Bear,0,25.639999389648438,-0.0031680351601504043,0.02848156086057151,-0.026891070897403772,0.025981475212963467,0.0046469369417554566,-0.0033393597951742334,0.0,Bear
2022-05-25,-0.006180277818558741,0.2262966273296452,0.013503189650428791,16025.7998046875,1,Bear,0,25.280000686645508,-0.005538061057189644,-0.0031680351601504043,0.02848156086057151,-0.0011692453072036017,-0.001656970312275166,-0.00299509542651844,0.0,Bear
2022-05-26,0.008967062770830264,0.22181449778494328,0.018599084902411696,16170.150390625,1,Bear,0,22.719999313354492,-0.006180277818558741,-0.005538061057189644,-0.0031680351601504043,-0.026891070897403772,-0.002659176814546194,-0.0026809946464020303,0.0,Bear
2022-05-27,0.011210771015034579,0.22567450996378646,0.009090345011728639,16352.4501953125,1,Bear,0,21.479999542236328,0.008967062770830264,-0.006180277818558741,-0.005538061057189644,0.02848156086057151,0.004512449919100613,-0.0029423316973369884,0.0,Bear
2022-05-30,0.018716945110386057,0.23197776088136757,0.011364567499472783,16661.400390625,1,Bear,0,19.979999542236328,0.011210771015034579,0.008967062770830264,-0.006180277818558741,-0.0031680351601504043,0.0010582919499932271,-0.0019567570499570974,0.0,Bear
2022-05-31,-0.004623104079880039,0.2309960866910398,0.010181138554919218,16584.55078125,1,Bear,0,20.479999542236328,0.018716945110386057,0.011210771015034579,0.008967062770830264,-0.005538061057189644,0.005435288004100519,-0.001639547657721847,0.0,Bear
2022-06-01,-0.003733367056413342,0.23112570709752187,0.012730907952671316,16522.75,1,Bear,0,20.850000381469727,-0.004623104079880039,0.018716945110386057,0.011210771015034579,-0.006180277818558741,0.005618279399562441,-0.0014645730805575522,0.0,Bear
2022-06-02,0.006349802260260305,0.2185704097316455,0.012229348651371182,16628.0,1,Bear,0,20.31999969482422,-0.003733367056413342,-0.004623104079880039,0.018716945110386057,0.008967062770830264,0.0061076615519915205,-0.0015491223487621828,0.0,Bear
2022-06-03,-0.0026315095876877827,0.21873149742476033,0.013624283696389258,16584.30078125,1,Bear,0,19.979999542236328,0.006349802260260305,-0.003733367056413342,-0.004623104079880039,0.011210771015034579,0.005584209449877529,-0.0001418312796935129,0.0,Bear
2022-06-06,-0.0008897910968418909,0.21078263883241452,0.010042422977953961,16569.55078125,1,Bear,0,20.200000762939453,-0.0026315095876877827,0.006349802260260305,-0.003733367056413342,0.018716945110386057,0.002815753329333057,-0.0002815604202694162,0.0,Bear
2022-06-07,-0.009288955076891798,0.21208190028485893,0.008537244512931384,16416.349609375,1,Bear,0,20.43000030517578,-0.0008897910968418909,-0.0026315095876877827,0.006349802260260305,-0.004623104079880039,-0.0011055939121125333,0.0004571259733180188,0.0,Bear
2022-06-08,-0.003667678332650513,0.21205034921759827,0.013508669277799007,16356.25,1,Bear,0,19.84000015258789,-0.009288955076891798,-0.0008897910968418909,-0.0026315095876877827,-0.003733367056413342,-0.002038764111514885,0.0003332948231443697,0.0,Bear
2022-06-09,0.007422115570615706,0.21264227170607025,0.015108002608101875,16478.099609375,1,Bear,0,19.139999389648438,-0.003667678332650513,-0.009288955076891798,-0.0008897910968418909,0.006349802260260305,-0.0020256263667623193,0.0003395088464946459,0.0,Bear
2022-06-10,-0.01690986774485526,0.2057106502619622,0.009387882073045632,16201.7998046875,1,Bear,0,19.579999923706055,0.007422115570615706,-0.003667678332650513,-0.009288955076891798,-0.0026315095876877827,-0.0018111637046912394,0.0009073292375639761,0.0,Bear
2022-06-13,-0.026733937520215956,0.22726971151278746,0.012815091896940913,15774.400390625,1,Bear,0,22.3700008392334,-0.01690986774485526,0.007422115570615706,-0.003667678332650513,-0.0008897910968418909,-0.004666835336124735,0.0011717235293603574,0.0,Bear
2022-06-14,-0.0026852114114221596,0.2270043077287905,0.012620680622259798,15732.099609375,1,Bear,0,21.889999389648438,-0.026733937520215956,-0.01690986774485526,0.007422115570615706,-0.009288955076891798,-0.009835664620799548,-2.3389604841513e-05,0.0,Bear
2022-06-15,-0.0025425739848417965,0.2058636456317946,0.006675312012213511,15692.150390625,1,Bear,0,22.149999618530273,-0.0026852114114221596,-0.026733937520215956,-0.01690986774485526,-0.003667678332650513,-0.008514915887705619,-0.0003323990165096673,0.0,Bear
2022-06-16,-0.021354848179315097,0.21680428459522647,0.03437696409505499,15360.599609375,1,Bear,0,22.8700008392334,-0.0025425739848417965,-0.0026852114114221596,-0.026733937520215956,0.007422115570615706,-0.008289895018143877,-0.0016906870735480131,0.0,Bear
2022-06-17,-0.004377862497838008,0.19832941801752282,0.014189034557164809,15293.5,1,Bear,0,22.760000228881836,-0.021354848179315097,-0.0025425739848417965,-0.0026852114114221596,-0.01690986774485526,-0.014045287768130039,-0.002651906257934275,0.0,Bear
2022-06-20,0.0036973698916184226,0.16712399312746587,0.012468958658665421,15350.150390625,1,Bear,0,22.40999984741211,-0.004377862497838008,-0.021354848179315097,-0.0025425739848417965,-0.026733937520215956,-0.011538886718726587,-0.0015798487150978098,0.0,Bear
2022-06-21,0.018629721921802747,0.1827786284959306,0.01837739431505837,15638.7998046875,1,Bear,0,21.139999389648438,0.0036973698916184226,-0.004377862497838008,-0.021354848179315097,-0.0026852114114221596,-0.005452625236359711,-0.0027600482850479563,0.0,Bear
2022-06-22,-0.01452423294963793,0.1877263481132467,0.011642555298763832,15413.2998046875,1,Bear,0,21.299999237060547,0.018629721921802747,0.0036973698916184226,-0.004377862497838008,-0.0025425739848417965,-0.00118963856971473,-0.0017220598525739975,0.0,Bear
2022-06-23,0.009257464658604653,0.19113648121864718,0.01677418909341551,15556.650390625,1,Bear,0,20.8799991607666,-0.01452423294963793,0.018629721921802747,0.0036973698916184226,-0.021354848179315097,-0.003585970362673957,-0.0021499727998334395,0.0,Bear
2022-06-24,0.009124715461734611,0.19124512656158177,0.008267898446581844,15699.25,1,Bear,0,20.549999237060547,0.009257464658604653,-0.01452423294963793,0.018629721921802747,-0.004377862497838008,0.002536492204909993,-0.0014148422056828017,0.0,Bear
2022-06-27,0.008423413606869335,0.18916029514088623,0.007071111870766991,15832.0498046875,1,Bear,0,21.010000228881836,0.009124715461734611,0.009257464658604653,-0.01452423294963793,0.0036973698916184226,0.005237007796824517,-0.0014073349346873565,0.0,Bear
2022-06-28,0.0011457767431705531,0.17469086110486926,0.011479300987239847,15850.2001953125,1,Bear,0,21.450000762939453,0.008423413606869335,0.009124715461734611,0.009257464658604653,0.018629721921802747,0.0061822165398746996,-0.0015400662398380826,0.0,Bear
2022-06-29,-0.003229179201912245,0.17453167951853155,0.011000614527701898,15799.099609375,1,Bear,0,21.899999618530273,0.0011457767431705531,0.008423413606869335,0.009124715461734611,-0.01452423294963793,0.0026854275041482607,-0.002376788543038821,0.0,Bear
2022-06-30,-0.0011937935294284723,0.17449250726639381,0.010212157007968821,15780.25,1,Bear,0,21.84000015258789,-0.003229179201912245,0.0011457767431705531,0.008423413606869335,0.009257464658604653,0.004944438253693398,-0.002310411167897497,0.0,Bear
2022-07-01,-0.0017886549985601772,0.17172983202455436,0.017959592188491837,15752.0498046875,1,Bear,0,21.25,-0.0011937935294284723,-0.003229179201912245,0.0011457767431705531,0.009124715461734611,0.0028541866160867726,-0.002189479095183932,0.0,Bear
2022-07-04,0.005274254882250374,0.1738686106779095,0.012033192154765488,15835.349609375,1,Bear,0,20.969999313354492,-0.0017886549985601772,-0.0011937935294284723,-0.003229179201912245,0.008423413606869335,0.000671512524027815,-0.002577024678937288,0.0,Bear
2022-07-05,-0.0015483695040555473,0.173821013513805,0.015198411889580866,15810.849609375,1,Bear,0,20.790000915527344,0.005274254882250374,-0.0017886549985601772,-0.0011937935294284723,0.0011457767431705531,4.168077910402281e-05,-0.002200559704178328,0.0,Bear
2022-07-06,0.01125461822453212,0.1778336093352211,0.013161466767601783,15989.7998046875,1,Bear,0,20.270000457763672,-0.0015483695040555473,0.005274254882250374,-0.0017886549985601772,-0.003229179201912245,-0.0004971484703411973,-0.002231920580712312,0.0,Bear
2022-07-07,0.00890968266712923,0.18099157246425215,0.006480533701692909,16132.900390625,1,Bear,0,19.200000762939453,0.01125461822453212,-0.0015483695040555473,0.005274254882250374,-0.0011937935294284723,0.0023996110149476758,-0.0012536551854064111,0.0,Bear
2022-07-08,0.005421325887187373,0.17999653692833725,0.007250016165064027,16220.599609375,1,Bear,0,18.399999618530273,0.00890968266712923,0.01125461822453212,-0.0015483695040555473,-0.0017886549985601772,0.004420306254259217,-0.0006547332330359472,0.0,Bear
2022-07-11,-0.00028360614005298526,0.17013305850042698,0.008204847353693883,16216.0,1,Bear,0,18.3700008392334,0.005421325887187373,0.00890968266712923,0.01125461822453212,0.005274254882250374,0.005862302431408726,-0.0007500089322468201,0.0,Bear
2022-07-12,-0.009772571447684876,0.14475113204164486,0.007946022363946214,16058.2998046875,1,Bear,0,18.549999237060547,-0.00028360614005298526,0.005421325887187373,0.00890968266712923,-0.0015483695040555473,0.004750730226948055,4.17178108390024e-05,0.0,Bear
2022-07-13,-0.0057236413300785416,0.14606270814410302,0.011890384315452435,15966.650390625,1,Bear,0,18.520000457763672,-0.009772571447684876,-0.00028360614005298526,0.005421325887187373,0.01125461822453212,0.0031058898382221893,0.0008494019095309586,0.0,Bear
